NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
38,2459,0,71.236000000000004,0,10064.911,0,0,9158.2749999999996,8815.9580000000005,0,963.64992817811822,0,0,0,0
1,2460,0,0.33200000000000002,0,0.33200000000000002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2460,0,44.917000000000002,0,4152.3869999999997,0,0,3272.0700000000002,2929.7530000000002,0,963.74994014843196,0,0,0,0
1,2461,0,-1.7030000000000001,0,0,0,0,1.7030000000000001,1.7030000000000001,0,951.48913043478262,0,0,0,0
38,2461,0,-224.81800000000001,0,1844.8299999999999,0,0,1234.248,891.93100000000004,0,963.84995211874548,0,0,0,0
1,2462,0,0.19800000000000001,0,1026.318,0,0,1026.1199999999999,1026.1199999999999,0,951.48913043478262,0,0,0,0
38,2462,0,29.289999999999999,0,8804.3559999999998,0,0,7939.6660000000002,7597.3490000000002,0,963.94996408905911,0,0,0,0
1,2463,0,0.56499999999999995,0,0.56499999999999995,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2463,0,79.311999999999998,0,6027.3400000000001,0,0,5014.2280000000001,4671.9110000000001,0,964.04995716427493,0,0,0,0
1,2464,0,0.28100000000000003,0,0.28100000000000003,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2464,0,41.701000000000001,0,5515.6800000000003,0,0,4540.1790000000001,4197.8620000000001,0,964.14992503748124,0,0,0,0
1,2465,0,1.216,0,1.216,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2465,0,174.042,0,5426.9809999999998,0,0,4319.1390000000001,3976.8220000000001,0,964.24994645534377,0,0,0,0
1,2466,0,1.7789999999999999,0,1023.1,0,0,1021.321,1021.321,0,951.48913043478262,0,0,0,0
38,2466,0,256.81,0,3647.4369999999999,0,0,2456.8270000000002,2114.5100000000002,0,964.3499678732062,0,0,0,0
1,2467,0,0.072999999999999995,0,1023.1,0,0,1023.027,1023.027,0,951.48913043478262,0,0,0,0
38,2467,0,14.449,0,3441.9690000000001,0,0,2493.7199999999998,2151.4029999999998,0,964.44998929106873,0,0,0,0
1,2468,0,-0.13200000000000001,0,0,0,0,0.13200000000000001,0.13200000000000001,0,951.48913043478262,0,0,0,0
38,2468,0,-13.584,0,2390.067,0,0,2403.6509999999998,2061.3339999999998,0,964.5,0,0,0,0
1,2469,0,0.63800000000000001,0,8.032,0,0,7.3940000000000001,7.3940000000000001,0,951.48913043478262,0,0,0,0
38,2469,0,97.010999999999996,0,5553.7799999999997,0,0,5456.7690000000002,5114.4520000000002,0,964.5,0,0,0,0
1,2470,0,1.4690000000000001,0,1.4690000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2470,0,216.99600000000001,0,5067.8670000000002,0,0,4850.8710000000001,4508.5540000000001,0,964.5,0,0,0,0
1,2471,0,1.603,0,170.61099999999999,0,0,169.00800000000001,169.00800000000001,0,951.48913043478262,0,0,0,0
38,2471,0,235.61500000000001,0,3358.8530000000001,0,0,3123.2379999999998,2780.9209999999998,0,964.5,0,0,0,0
1,2472,0,0.87,0,302.32900000000001,0,0,301.459,301.459,0,951.48913043478262,0,0,0,0
38,2472,0,131.02699999999999,0,2820.6289999999999,0,0,3156.502,2814.1849999999999,0,964.47499464553437,0,0,0,0
1,2473,0,1.3999999999999999,0,419.58600000000001,0,0,418.18599999999998,418.18599999999998,0,951.48913043478262,0,0,0,0
38,2473,0,205.49799999999999,0,2925.3400000000001,0,0,3186.7420000000002,2844.4250000000002,0,964.4249839366031,0,0,0,0
1,2474,0,1.175,0,309.51499999999999,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,2474,0,171.90299999999999,0,4954.0789999999997,0,0,5249.076,4906.759,0,964.37497322767194,0,0,0,0
1,2475,0,2.234,0,310.57400000000001,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,2475,0,321.47899999999998,0,4954.0789999999997,0,0,5099.5,4757.183,0,964.32496251874068,0,0,0,0
1,2476,0,0.16,0,273.42200000000003,0,0,273.262,273.262,0,951.48913043478262,0,0,0,0
38,2476,0,26.138999999999999,0,967.32399999999996,0,0,1408.085,1065.768,0,964.27495180980941,0,0,0,0
1,2477,0,2.0049999999999999,0,84.754999999999995,0,0,82.75,82.75,0,951.48913043478262,0,0,0,0
38,2477,0,284.34699999999998,0,1177.1479999999999,0,0,1359.701,1017.384,0,964.22494110087814,0,0,0,0
1,2478,0,1.849,0,132.386,0,0,130.53700000000001,130.53700000000001,0,951.48913043478262,0,0,0,0
38,2478,0,261.29399999999998,0,4662.3850000000002,0,0,4867.991,4525.674,0,964.17493039194687,0,0,0,0
1,2479,0,2.0600000000000001,0,66.090999999999994,0,0,64.031000000000006,64.031000000000006,0,951.48913043478262,0,0,0,0
38,2479,0,288.70999999999998,0,499.53699999999998,0,0,677.72699999999998,335.41000000000003,0,964.12491968301561,0,0,0,0
1,2480,0,1.286,0,124.587,0,0,123.301,123.301,0,951.48913043478262,0,0,0,0
38,2480,0,180.48500000000001,0,436.899,0,0,723.31399999999996,380.99700000000001,0,964.07490897408434,0,0,0,0
1,2481,0,1.145,0,1.145,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2481,0,160.797,0,3558.3919999999998,0,0,3864.4949999999999,3522.1779999999999,0,964.02495180980941,0,0,0,0
1,2482,0,1.4750000000000001,0,200.68799999999999,0,0,133.583,133.583,0,951.85456521739138,0,0,0,0
38,2482,0,178.583,0,433.875,0,0,672.99199999999996,330.67500000000001,0,963.9749820445295,0,0,0,0
1,2483,0,1.248,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,2483,0,135.19999999999999,0,458.30000000000001,0,0,740.79999999999995,398.483,0,963.92494613358872,0,0,0,0
1,2484,0,1.2190000000000001,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,2484,0,131.91999999999999,0,515.95600000000002,0,0,801.73599999999999,459.41899999999998,0,963.87491022264783,0,0,0,0
1,2485,0,1.7330000000000001,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,2485,0,187.06700000000001,0,590.346,0,0,820.97900000000004,478.66199999999998,0,963.82493416327509,0,0,0,0
1,2486,0,0.88400000000000001,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2486,0,95.165999999999997,0,283.69799999999998,0,0,606.23199999999997,263.91500000000002,0,963.77495810390224,0,0,0,0
1,2487,0,0.57099999999999995,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2487,0,60.869,0,546.87199999999996,0,0,903.70299999999997,561.38599999999997,0,963.72492219296146,0,0,0,0
1,2488,0,0.128,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2488,0,13.693,0,333.37799999999999,0,0,737.38499999999999,395.06799999999998,0,963.67494613358872,0,0,0,0
1,2489,0,0.247,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2489,0,26.050999999999998,0,326.72500000000002,0,0,718.37400000000002,376.05700000000002,0,963.62497007421598,0,0,0,0
1,2490,0,0.16200000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2490,0,17.007000000000001,0,307.97699999999998,0,0,708.66999999999996,366.35300000000001,0,963.57493416327509,0,0,0,0
1,2491,0,-0.58299999999999996,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2491,0,-59.194000000000003,0,302.93000000000001,0,0,779.82399999999996,437.50700000000001,0,963.52495810390235,0,0,0,0
1,2492,0,-0.92100000000000004,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2492,0,-93.168000000000006,0,322.85500000000002,0,0,833.72299999999996,491.40600000000001,0,963.4749820445295,0,0,0,0
1,2493,0,-0.247,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2493,0,-24.902999999999999,0,326.48399999999998,0,0,769.08699999999999,426.76999999999998,0,963.42494613358872,0,0,0,0
1,2494,0,0.13100000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2494,0,13.513999999999999,0,339.971,0,0,341.88299999999998,-0.433,0,963.3990304045966,0,0,0,0
1,2495,0,-0.98799999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2495,0,-99.210999999999999,0,328.298,0,0,412.08300000000003,69.766000000000005,0,963.3990304045966,0,0,0,0
1,2496,0,-0.051999999999999998,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2496,0,-5.1929999999999996,0,336.69,0,0,341.88299999999998,-0.433,0,963.39992817811822,0,0,0,0
1,2497,0,0.111,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2497,0,11.492000000000001,0,332.714,0,0,343.09199999999998,0.77500000000000002,0,963.39861144361976,0,0,0,0
1,2498,0,0.17000000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2498,0,17.481999999999999,0,333.31900000000002,0,0,342.48700000000002,0.17000000000000001,0,963.39573856835045,0,0,0,0
1,2499,0,-0.031,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2499,0,-2.7280000000000002,0,329.69,0,0,343.697,1.3799999999999999,0,963.39346420876223,0,0,0,0
1,2500,0,0.19700000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2500,0,20.437000000000001,0,330.29399999999998,0,0,343.697,1.3799999999999999,0,963.39071103662923,0,0,0,0
1,2501,0,0.13400000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2501,0,14.156000000000001,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.3864615752932,0,0,0,0
1,2502,0,0.11,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2502,0,11.622999999999999,0,321.22300000000001,0,0,344.90699999999998,2.5899999999999999,0,963.38215226238924,0,0,0,0
1,2503,0,0.23699999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2503,0,24.518000000000001,0,323.03699999999998,0,0,344.30200000000002,1.9850000000000001,0,963.37730428537225,0,0,0,0
1,2504,0,-0.217,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2504,0,-20.864999999999998,0,390.774,0,0,330.99599999999998,-11.32,0,963.37939909025613,0,0,0,0
1,2505,0,0.20000000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2505,0,21.396999999999998,0,460.93200000000002,0,0,318.29500000000002,-24.021000000000001,0,963.39148910701465,0,0,0,0
1,2506,0,0.65800000000000003,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2506,0,68.084000000000003,0,539.19100000000003,0,0,461.02600000000001,118.709,0,963.39932966243714,0,0,0,0
1,2507,0,0.27700000000000002,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2507,0,29.068000000000001,0,3512.9929999999999,0,0,3483.9250000000002,3141.6080000000002,0,963.39992817811822,0,0,0,0
1,2508,0,0.68700000000000006,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2508,0,70.751999999999995,0,1514.1279999999999,0,0,1443.376,1101.059,0,963.39992817811822,0,0,0,0
1,2509,0,0.64400000000000002,0,935.75099999999998,0,0,994.67200000000003,994.67200000000003,0,951.82156521739125,0,0,0,0
38,2509,0,74.326999999999998,0,6402.4979999999996,0,0,5492.7709999999997,5150.4539999999997,0,963.44996408905911,0,0,0,0
1,2510,0,0.065000000000000002,0,1.0629999999999999,0,0,0.998,0.998,0,951.48913043478262,0,0,0,0
38,2510,0,9.8780000000000001,0,1411.9400000000001,0,0,566.66200000000003,224.345,0,963.54997605937274,0,0,0,0
1,2511,0,0.051999999999999998,0,1.05,0,0,0.998,0.998,0,951.48913043478262,0,0,0,0
38,2511,0,7.8949999999999996,0,1511.5640000000001,0,0,668.26900000000001,325.952,0,963.64992817811822,0,0,0,0
1,2512,0,0.32000000000000001,0,25.384,0,0,25.064,25.064,0,951.48913043478262,0,0,0,0
38,2512,0,43.418999999999997,0,1606.963,0,0,728.14400000000001,385.827,0,963.74994014843196,0,0,0,0
1,2513,0,0.47799999999999998,0,1026.318,0,0,1025.8399999999999,1025.8399999999999,0,951.48913043478262,0,0,0,0
38,2513,0,65.843000000000004,0,2016.4659999999999,0,0,1115.223,772.90599999999995,0,963.84995211874548,0,0,0,0
1,2514,0,0.86799999999999999,0,0.86799999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2514,0,119.60299999999999,0,5193.9260000000004,0,0,4238.9229999999998,3896.6060000000002,0,963.94996408905911,0,0,0,0
1,2515,0,0.81499999999999995,0,1026.318,0,0,1025.5029999999999,1025.5029999999999,0,951.48913043478262,0,0,0,0
38,2515,0,113.964,0,2141.819,0,0,1094.0550000000001,751.73800000000006,0,964.04995716427493,0,0,0,0
1,2516,0,-1.177,0,171.15799999999999,0,0,172.33500000000001,172.33500000000001,0,951.48913043478262,0,0,0,0
38,2516,0,-158.81800000000001,0,1890.8099999999999,0,0,1115.828,773.51099999999997,0,964.14992503748124,0,0,0,0
1,2517,0,0.56399999999999995,0,288.18900000000002,0,0,287.625,287.625,0,951.48913043478262,0,0,0,0
38,2517,0,82.480999999999995,0,2176.259,0,0,1159.9780000000001,817.66099999999994,0,964.24994645534377,0,0,0,0
1,2518,0,0.995,0,736.77300000000002,0,0,735.77800000000002,735.77800000000002,0,951.48913043478262,0,0,0,0
38,2518,0,144.238,0,3653.4059999999999,0,0,2575.3679999999999,2233.0509999999999,0,964.3499678732062,0,0,0,0
1,2519,0,-0.56000000000000005,0,735.21799999999996,0,0,735.77800000000002,735.77800000000002,0,951.48913043478262,0,0,0,0
38,2519,0,-74.442999999999998,0,3434.7249999999999,0,0,2575.3679999999999,2233.0509999999999,0,964.44998929106873,0,0,0,0
1,2520,0,1.3859999999999999,0,1023.1,0,0,1021.7140000000001,1021.7140000000001,0,951.48913043478262,0,0,0,0
38,2520,0,204.36000000000001,0,2773.0749999999998,0,0,2568.7150000000001,2226.3980000000001,0,964.5,0,0,0,0
1,2521,0,1.1799999999999999,0,267.02800000000002,0,0,265.84800000000001,265.84800000000001,0,951.48913043478262,0,0,0,0
38,2521,0,174.733,0,2718.047,0,0,2543.3139999999999,2200.9969999999998,0,964.5,0,0,0,0
1,2522,0,2.1640000000000001,0,1021.699,0,0,1019.535,1019.535,0,951.48913043478262,0,0,0,0
38,2522,0,316.18700000000001,0,3502.3240000000001,0,0,3186.1370000000002,2843.8200000000002,0,964.5,0,0,0,0
1,2523,0,0.96299999999999997,0,1021.699,0,0,1020.736,1020.736,0,951.48913043478262,0,0,0,0
38,2523,0,144.48500000000001,0,3575.7350000000001,0,0,3431.25,3088.933,0,964.5,0,0,0,0
1,2524,0,1.7390000000000001,0,440.488,0,0,438.74900000000002,438.74900000000002,0,951.48913043478262,0,0,0,0
38,2524,0,256.03199999999998,0,4255.0910000000003,0,0,4465.9589999999998,4123.6419999999998,0,964.47499464553437,0,0,0,0
1,2525,0,1.1930000000000001,0,439.94200000000001,0,0,438.74900000000002,438.74900000000002,0,951.48913043478262,0,0,0,0
38,2525,0,176.96000000000001,0,4028.5630000000001,0,0,4318.5029999999997,3976.1860000000001,0,964.4249839366031,0,0,0,0
1,2526,0,-1.2430000000000001,0,307.09699999999998,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,2526,0,-171.428,0,4954.0789999999997,0,0,5592.4070000000002,5250.0900000000001,0,964.37497322767194,0,0,0,0
1,2527,0,-1.147,0,0,0,0,1.147,1.147,0,951.48913043478262,0,0,0,0
38,2527,0,-153.77099999999999,0,1168.681,0,0,1789.3520000000001,1447.0350000000001,0,964.32496251874068,0,0,0,0
1,2528,0,1.3700000000000001,0,1025.7329999999999,0,0,1024.3630000000001,1024.3630000000001,0,951.48913043478262,0,0,0,0
38,2528,0,198.577,0,6271.8779999999997,0,0,6540.201,6197.884,0,964.27495180980941,0,0,0,0
1,2529,0,2.1459999999999999,0,141.74700000000001,0,0,139.601,139.601,0,951.48913043478262,0,0,0,0
38,2529,0,304.96800000000002,0,1212.2840000000001,0,0,1374.2159999999999,1031.8989999999999,0,964.22494110087814,0,0,0,0
1,2530,0,2.5870000000000002,0,310.92700000000002,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,2530,0,364.31799999999998,0,4954.0789999999997,0,0,5056.6610000000001,4714.3440000000001,0,964.17493039194687,0,0,0,0
1,2531,0,0.53100000000000003,0,255.07400000000001,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,2531,0,78.302999999999997,0,5021.2830000000004,0,0,5409.8800000000001,5067.5630000000001,0,964.12491968301561,0,0,0,0
1,2532,0,1.5900000000000001,0,256.13299999999998,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,2532,0,223.24299999999999,0,441.49799999999999,0,0,685.15499999999997,342.83800000000002,0,964.07490897408434,0,0,0,0
1,2533,0,1.863,0,256.40600000000001,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,2533,0,257.90699999999998,0,476.16199999999998,0,0,685.15499999999997,342.83800000000002,0,964.02495180980941,0,0,0,0
1,2534,0,1.5720000000000001,0,206.833,0,0,139.631,139.631,0,951.85456521739138,0,0,0,0
38,2534,0,191.66499999999999,0,431.45600000000002,0,0,657.49099999999999,315.17399999999998,0,963.9749820445295,0,0,0,0
1,2535,0,1.3799999999999999,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,2535,0,148.928,0,413.54500000000002,0,0,682.31700000000001,340,0,963.92494613358872,0,0,0,0
1,2536,0,1.7110000000000001,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,2536,0,184.13999999999999,0,455.47500000000002,0,0,689.03499999999997,346.71800000000002,0,963.87491022264783,0,0,0,0
1,2537,0,2.0680000000000001,0,0,0,0,0,0,0,952.17599999999993,0,0,0,0
38,2537,0,222.71100000000001,0,414.34899999999999,0,0,609.33799999999997,267.02100000000002,0,963.82493416327509,0,0,0,0
1,2538,0,0.316,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2538,0,35.835000000000001,0,377.45600000000002,0,0,759.32100000000003,417.00400000000002,0,963.77495810390224,0,0,0,0
1,2539,0,0.70999999999999996,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2539,0,75.674999999999997,0,419.86500000000001,0,0,761.88999999999999,419.57299999999998,0,963.72492219296146,0,0,0,0
1,2540,0,0.224,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2540,0,23.957000000000001,0,291.64699999999999,0,0,685.38999999999999,343.07299999999998,0,963.67494613358872,0,0,0,0
1,2541,0,0.27400000000000002,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2541,0,29.308,0,289.22699999999998,0,0,677.61900000000003,335.30200000000002,0,963.62497007421598,0,0,0,0
1,2542,0,-0.27900000000000003,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2542,0,-28.677,0,286.80799999999999,0,0,733.18499999999995,390.86799999999999,0,963.57493416327509,0,0,0,0
1,2543,0,-0.92600000000000005,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2543,0,-94.683000000000007,0,288.572,0,0,800.95500000000004,458.63799999999998,0,963.52495810390235,0,0,0,0
1,2544,0,0.033000000000000002,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2544,0,3.5720000000000001,0,304.86799999999999,0,0,718.99599999999998,376.67899999999997,0,963.4749820445295,0,0,0,0
1,2545,0,-0.070999999999999994,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2545,0,-6.9409999999999998,0,304.86799999999999,0,0,729.50900000000001,387.19200000000001,0,963.42494613358872,0,0,0,0
1,2546,0,-0.13700000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2546,0,-13.712,0,314.72699999999998,0,0,346.721,4.4039999999999999,0,963.39885084989226,0,0,0,0
1,2547,0,-0.23599999999999999,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2547,0,-23.524999999999999,0,314.12200000000001,0,0,347.32600000000002,5.0090000000000003,0,963.39717500598522,0,0,0,0
1,2548,0,-0.53000000000000003,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2548,0,-53.277999999999999,0,313.517,0,0,347.32600000000002,5.0090000000000003,0,963.39777352166629,0,0,0,0
1,2549,0,-0.436,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2549,0,-43.901000000000003,0,312.52199999999999,0,0,347.93099999999998,5.6139999999999999,0,963.39944936557333,0,0,0,0
1,2550,0,-0.156,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2550,0,-15.666,0,313.517,0,0,347.93099999999998,5.6139999999999999,0,963.3987909983241,0,0,0,0
1,2551,0,-0.34999999999999998,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2551,0,-35.228999999999999,0,314.12200000000001,0,0,347.32600000000002,5.0090000000000003,0,963.39777352166629,0,0,0,0
1,2552,0,0.221,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2552,0,22.974,0,314.12200000000001,0,0,347.93099999999998,5.6139999999999999,0,963.3945415369883,0,0,0,0
1,2553,0,0.40899999999999997,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2553,0,42.073999999999998,0,314.12200000000001,0,0,347.93099999999998,5.6139999999999999,0,963.38664112999754,0,0,0,0
1,2554,0,0.29399999999999998,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2554,0,30.285,0,314.12200000000001,0,0,347.32600000000002,5.0090000000000003,0,963.37826191046202,0,0,0,0
1,2555,0,0.39300000000000002,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2555,0,40.414000000000001,0,314.12200000000001,0,0,347.93099999999998,5.6139999999999999,0,963.37000239406279,0,0,0,0
1,2556,0,0.57199999999999995,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2556,0,58.826999999999998,0,390.16899999999998,0,0,331.601,-10.715,0,963.36557337802253,0,0,0,0
1,2557,0,0.58199999999999996,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2557,0,59.909999999999997,0,544.99900000000002,0,0,301.96600000000001,-40.350000000000001,0,963.37652621498682,0,0,0,0
1,2558,0,0.35499999999999998,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2558,0,37.430999999999997,0,898.44200000000001,0,0,756.774,414.45699999999999,0,963.39370361503461,0,0,0,0
1,2559,0,0.60999999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2559,0,64.040000000000006,0,739.38,0,0,675.34000000000003,333.02300000000002,0,963.39992817811822,0,0,0,0
1,2560,0,0.53600000000000003,0,0,0,0,0,0,0,952.13750000000005,0,0,0,0
38,2560,0,56.084000000000003,0,628.09699999999998,0,0,572.01300000000003,229.696,0,963.39992817811822,0,0,0,0
1,2561,0,0.29699999999999999,0,0,0,0,57.765999999999998,57.765999999999998,0,951.81056521739129,0,0,0,0
38,2561,0,35.110999999999997,0,1777.04,0,0,906.529,564.21199999999999,0,963.44996408905911,0,0,0,0
1,2562,0,0.441,0,0.441,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2562,0,58.155999999999999,0,1601.742,0,0,708.18600000000004,365.86900000000003,0,963.54997605937274,0,0,0,0
1,2563,0,0.316,0,110.657,0,0,110.34099999999999,110.34099999999999,0,951.48913043478262,0,0,0,0
38,2563,0,42.456000000000003,0,1628.3779999999999,0,0,750.52200000000005,408.20499999999998,0,963.64992817811822,0,0,0,0
1,2564,0,0.60099999999999998,0,233.11199999999999,0,0,232.511,232.511,0,951.48913043478262,0,0,0,0
38,2564,0,80.819000000000003,0,1697.585,0,0,781.36599999999999,439.04899999999998,0,963.74994014843196,0,0,0,0
1,2565,0,-0.76700000000000002,0,630.98900000000003,0,0,631.75599999999997,631.75599999999997,0,951.48913043478262,0,0,0,0
38,2565,0,-99.682000000000002,0,1895.6959999999999,0,0,1159.9780000000001,817.66099999999994,0,963.84995211874548,0,0,0,0
1,2566,0,0.40799999999999997,0,289.84699999999998,0,0,289.43900000000002,289.43900000000002,0,951.48913043478262,0,0,0,0
38,2566,0,58.453000000000003,0,2053.8310000000001,0,0,1159.9780000000001,817.66099999999994,0,963.94996408905911,0,0,0,0
1,2567,0,-0.56200000000000006,0,1026.318,0,0,1026.8800000000001,1026.8800000000001,0,951.48913043478262,0,0,0,0
38,2567,0,-74.055000000000007,0,1989.4829999999999,0,0,1129.7380000000001,787.42100000000005,0,964.04995716427493,0,0,0,0
1,2568,0,-0.113,0,269.36799999999999,0,0,269.48099999999999,269.48099999999999,0,951.48913043478262,0,0,0,0
38,2568,0,-12.411,0,2076.529,0,0,1155.1400000000001,812.82299999999998,0,964.14992503748124,0,0,0,0
1,2569,0,-0.044999999999999998,0,276.08800000000002,0,0,276.13299999999998,276.13299999999998,0,951.48913043478262,0,0,0,0
38,2569,0,-2.165,0,2088.5889999999999,0,0,1156.954,814.63699999999994,0,964.24994645534377,0,0,0,0
1,2570,0,1.8400000000000001,0,737.61800000000005,0,0,735.77800000000002,735.77800000000002,0,951.48913043478262,0,0,0,0
38,2570,0,264.38,0,3773.5479999999998,0,0,2575.3679999999999,2233.0509999999999,0,964.3499678732062,0,0,0,0
1,2571,0,0.224,0,376.14600000000002,0,0,375.92200000000003,375.92200000000003,0,951.48913043478262,0,0,0,0
38,2571,0,36.975000000000001,0,3541.3049999999998,0,0,2570.5300000000002,2228.2130000000002,0,964.44998929106873,0,0,0,0
1,2572,0,1.6399999999999999,0,1023.1,0,0,1021.46,1021.46,0,951.48913043478262,0,0,0,0
38,2572,0,240.065,0,2810.5949999999998,0,0,2570.5300000000002,2228.2130000000002,0,964.5,0,0,0,0
1,2573,0,1.415,0,988.60000000000002,0,0,987.18499999999995,987.18499999999995,0,951.48913043478262,0,0,0,0
38,2573,0,207.923,0,2783.2910000000002,0,0,2575.3679999999999,2233.0509999999999,0,964.5,0,0,0,0
1,2574,0,0.67000000000000004,0,560.65999999999997,0,0,559.99000000000001,559.99000000000001,0,951.48913043478262,0,0,0,0
38,2574,0,102.991,0,2879.877,0,0,3191.5799999999999,2849.2629999999999,0,964.47777896765911,0,0,0,0
1,2575,0,0.28199999999999997,0,309.57999999999998,0,0,309.298,309.298,0,951.48913043478262,0,0,0,0
38,2575,0,46.929000000000002,0,2644.393,0,0,3191.5799999999999,2849.2629999999999,0,964.42375240950958,0,0,0,0
1,2576,0,1.978,0,311.27600000000001,0,0,309.298,309.298,0,951.48913043478262,0,0,0,0
38,2576,0,284.178,0,2031.8489999999999,0,0,3191.5799999999999,2849.2629999999999,0,964.31462840008567,0,0,0,0
1,2577,0,1.5269999999999999,0,310.82499999999999,0,0,309.298,309.298,0,951.48913043478262,0,0,0,0
38,2577,0,214.815,0,1650.671,0,0,3191.5799999999999,2849.2629999999999,0,964.14328550010714,0,0,0,0
1,2578,0,1.3680000000000001,0,233.95099999999999,0,0,232.583,232.583,0,951.48913043478262,0,0,0,0
38,2578,0,193.85400000000001,0,2397.8020000000001,0,0,1417.1569999999999,1074.8399999999999,0,964.09140072820742,0,0,0,0
1,2579,0,0.91200000000000003,0,309.25200000000001,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,2579,0,134.29900000000001,0,3343.1619999999998,0,0,1654.8109999999999,1312.4939999999999,0,964.21674876847294,0,0,0,0
1,2580,0,0.249,0,308.589,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,2580,0,43.345999999999997,0,4954.0789999999997,0,0,5377.6329999999998,5035.3159999999998,0,964.27495180980941,0,0,0,0
1,2581,0,0.93000000000000005,0,309.26999999999998,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
