NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
38,2831,0,275.83199999999999,0,3622.7719999999999,0,0,2413.1399999999999,2070.8229999999999,0,964.44998929106873,0,0,0,0
1,2832,0,0.86599999999999999,0,60.551000000000002,0,0,59.685000000000002,59.685000000000002,0,951.48913043478262,0,0,0,0
38,2832,0,129.64599999999999,0,2516.779,0,0,2387.1329999999998,2044.816,0,964.5,0,0,0,0
1,2833,0,-1.5069999999999999,0,1023.341,0,0,1024.848,1024.848,0,951.48913043478262,0,0,0,0
38,2833,0,-211.78299999999999,0,5547.5550000000003,0,0,5759.3379999999997,5417.0209999999997,0,964.5,0,0,0,0
1,2834,0,-2.2559999999999998,0,0,0,0,2.2559999999999998,2.2559999999999998,0,951.48913043478262,0,0,0,0
38,2834,0,-318.03100000000001,0,5452.3810000000003,0,0,5770.4120000000003,5428.0950000000003,0,964.5,0,0,0,0
1,2835,0,1.99,0,1022.0069999999999,0,0,1020.0170000000001,1020.0170000000001,0,951.48913043478262,0,0,0,0
38,2835,0,291.03199999999998,0,3333.377,0,0,3042.3449999999998,2700.0279999999998,0,964.5,0,0,0,0
1,2836,0,1.5189999999999999,0,430.322,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2836,0,223.19999999999999,0,4715.2929999999997,0,0,4958.9930000000004,4616.6760000000004,0,964.47499464553437,0,0,0,0
1,2837,0,2.2029999999999998,0,431.00599999999997,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2837,0,320.94,0,4041.0630000000001,0,0,4187.0230000000001,3844.7060000000001,0,964.4249839366031,0,0,0,0
1,2838,0,2.5249999999999999,0,307.13,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2838,0,364.13200000000001,0,1263.5599999999999,0,0,1366.328,1024.011,0,964.37497322767194,0,0,0,0
1,2839,0,2.2989999999999999,0,306.904,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2839,0,329.34399999999999,0,1228.7719999999999,0,0,1366.328,1024.011,0,964.32496251874068,0,0,0,0
1,2840,0,2.3700000000000001,0,306.97500000000002,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2840,0,338.13600000000002,0,1237.5640000000001,0,0,1366.328,1024.011,0,964.27495180980941,0,0,0,0
1,2841,0,0.872,0,305.47699999999998,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2841,0,125.41,0,1024.838,0,0,1366.328,1024.011,0,964.22494110087814,0,0,0,0
1,2842,0,1.208,0,296.74099999999999,0,0,295.53300000000002,295.53300000000002,0,951.48913043478262,0,0,0,0
38,2842,0,172.49799999999999,0,1069.5070000000001,0,0,1363.9090000000001,1021.592,0,964.17493039194687,0,0,0,0
1,2843,0,0.95799999999999996,0,254.32599999999999,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,2843,0,136.62100000000001,0,396.88999999999999,0,0,727.16899999999998,384.85199999999998,0,964.12491968301561,0,0,0,0
1,2844,0,1.0069999999999999,0,78.378,0,0,77.370999999999995,77.370999999999995,0,951.48913043478262,0,0,0,0
38,2844,0,142.65799999999999,0,453.74099999999999,0,0,777.98299999999995,435.666,0,964.07490897408434,0,0,0,0
1,2845,0,2.3879999999999999,0,255.756,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,2845,0,330.64100000000002,0,532.92399999999998,0,0,669.18299999999999,326.86599999999999,0,964.02495180980941,0,0,0,0
1,2846,0,-1.4610000000000001,0,156.05500000000001,0,0,91.885999999999996,91.885999999999996,0,951.85456521739138,0,0,0,0
38,2846,0,-169.22200000000001,0,448.90300000000002,0,0,1035.825,693.50800000000004,0,963.9749820445295,0,0,0,0
1,2847,0,1.2130000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,2847,0,130.125,0,575.17399999999998,0,0,862.74900000000002,520.43200000000002,0,963.92494613358872,0,0,0,0
1,2848,0,2.1819999999999999,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,2848,0,234.709,0,279.56200000000001,0,0,462.553,120.236,0,963.87491022264783,0,0,0,0
1,2849,0,1.022,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2849,0,110.848,0,530.61699999999996,0,0,837.46900000000005,495.15199999999999,0,963.82493416327509,0,0,0,0
1,2850,0,1.173,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2850,0,125.667,0,526.38400000000001,0,0,818.41700000000003,476.10000000000002,0,963.77495810390224,0,0,0,0
1,2851,0,0.88900000000000001,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2851,0,95.415999999999997,0,283.94099999999997,0,0,606.22500000000002,263.90800000000002,0,963.72492219296146,0,0,0,0
1,2852,0,0.10199999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2852,0,11.32,0,283.33600000000001,0,0,689.71600000000001,347.399,0,963.67494613358872,0,0,0,0
1,2853,0,-0.17699999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2853,0,-18.332000000000001,0,282.73200000000003,0,0,718.76400000000001,376.447,0,963.62497007421598,0,0,0,0
1,2854,0,0.065000000000000002,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2854,0,7.0730000000000004,0,282.73200000000003,0,0,693.35900000000004,351.04199999999997,0,963.57493416327509,0,0,0,0
1,2855,0,0.075999999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2855,0,8.0559999999999992,0,284.94299999999998,0,0,694.58699999999999,352.26999999999998,0,963.52495810390235,0,0,0,0
1,2856,0,0.090999999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2856,0,9.6159999999999997,0,301.84399999999999,0,0,709.928,367.61099999999999,0,963.4749820445295,0,0,0,0
1,2857,0,-0.253,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2857,0,-25.547999999999998,0,301.84399999999999,0,0,745.09199999999998,402.77499999999998,0,963.42494613358872,0,0,0,0
1,2858,0,-0.13,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2858,0,-13.135,0,311.70299999999997,0,0,348.53500000000003,6.218,0,963.39849174048356,0,0,0,0
1,2859,0,0.084000000000000005,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2859,0,8.7390000000000008,0,311.70299999999997,0,0,349.13999999999999,6.8230000000000004,0,963.3943021307158,0,0,0,0
1,2860,0,-0.070999999999999994,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2860,0,-7.1340000000000003,0,311.70299999999997,0,0,348.53500000000003,6.218,0,963.3898132631075,0,0,0,0
1,2861,0,-0.19400000000000001,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2861,0,-19.463000000000001,0,312.30799999999999,0,0,349.13999999999999,6.8230000000000004,0,963.38700023940623,0,0,0,0
1,2862,0,0.14599999999999999,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2862,0,15.077,0,312.30799999999999,0,0,349.13999999999999,6.8230000000000004,0,963.38281062963847,0,0,0,0
1,2863,0,-0.115,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2863,0,-11.448,0,312.30799999999999,0,0,349.13999999999999,6.8230000000000004,0,963.37820205889398,0,0,0,0
1,2864,0,0.074999999999999997,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2864,0,7.8620000000000001,0,311.70299999999997,0,0,348.53500000000003,6.218,0,963.37401244912621,0,0,0,0
1,2865,0,0.254,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2865,0,26.288,0,311.70299999999997,0,0,349.13999999999999,6.8230000000000004,0,963.36748862820207,0,0,0,0
1,2866,0,0.28899999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2866,0,30.079999999999998,0,311.70299999999997,0,0,349.13999999999999,6.8230000000000004,0,963.35964807277946,0,0,0,0
1,2867,0,0.36499999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2867,0,37.960999999999999,0,312.30799999999999,0,0,349.13999999999999,6.8230000000000004,0,963.35114915010774,0,0,0,0
1,2868,0,-0.48399999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2868,0,-48.902000000000001,0,318.803,0,0,344.90699999999998,2.5899999999999999,0,963.34803686856594,0,0,0,0
1,2869,0,0.092999999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2869,0,10.244999999999999,0,601.245,0,0,291.07900000000001,-51.237000000000002,0,963.36736892506588,0,0,0,0
1,2870,0,-0.28699999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2870,0,-28.329000000000001,0,1066.576,0,0,972.66200000000003,630.34500000000003,0,963.39262628680876,0,0,0,0
1,2871,0,-0.085999999999999993,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2871,0,-7.9119999999999999,0,549.47299999999996,0,0,557.38499999999999,215.06800000000001,0,963.39992817811822,0,0,0,0
1,2872,0,1.0149999999999999,0,0,0,0,0,0,0,952.13750000000005,0,0,0,0
38,2872,0,106.02200000000001,0,772.64400000000001,0,0,666.62199999999996,324.30500000000001,0,963.39992817811822,0,0,0,0
1,2873,0,-0.23599999999999999,0,0.94999999999999996,0,0,59.478999999999999,59.478999999999999,0,951.81056521739129,0,0,0,0
38,2873,0,-25.811,0,1472.684,0,0,663.09500000000003,320.77800000000002,0,963.44996408905911,0,0,0,0
1,2874,0,-0.039,0,0,0,0,0.039,0.039,0,951.48913043478262,0,0,0,0
38,2874,0,-4,0,1514.453,0,0,683.053,340.73599999999999,0,963.54997605937274,0,0,0,0
1,2875,0,0.63700000000000001,0,0.63700000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2875,0,84.887,0,1620.2739999999999,0,0,699.98699999999997,357.67000000000002,0,963.64992817811822,0,0,0,0
1,2876,0,-1.6839999999999999,0,0,0,0,1.6839999999999999,1.6839999999999999,0,951.48913043478262,0,0,0,0
38,2876,0,-219.29400000000001,0,1381.8920000000001,0,0,765.78599999999994,423.46899999999999,0,963.74994014843196,0,0,0,0
1,2877,0,0.19900000000000001,0,1026.4059999999999,0,0,1026.2070000000001,1026.2070000000001,0,951.48913043478262,0,0,0,0
38,2877,0,27.977,0,6203.5860000000002,0,0,5340.2089999999998,4997.8919999999998,0,963.84995211874548,0,0,0,0
1,2878,0,0.78800000000000003,0,287.39100000000002,0,0,286.60300000000001,286.60300000000001,0,951.48913043478262,0,0,0,0
38,2878,0,108.34699999999999,0,4938.0129999999999,0,0,3994.2660000000001,3651.9490000000001,0,963.94996408905911,0,0,0,0
1,2879,0,0.24399999999999999,0,1026.4059999999999,0,0,1026.162,1026.162,0,951.48913043478262,0,0,0,0
38,2879,0,34.598999999999997,0,2089.7939999999999,0,0,1121.395,779.07799999999997,0,964.04995716427493,0,0,0,0
1,2880,0,1.032,0,248.32300000000001,0,0,247.291,247.291,0,951.48913043478262,0,0,0,0
38,2880,0,145.09299999999999,0,2190.6109999999999,0,0,1111.7180000000001,769.40099999999995,0,964.14992503748124,0,0,0,0
1,2881,0,0.24299999999999999,0,1026.4059999999999,0,0,1026.163,1026.163,0,951.48913043478262,0,0,0,0
38,2881,0,36.799999999999997,0,5674.7560000000003,0,0,4704.1559999999999,4361.8389999999999,0,964.24994645534377,0,0,0,0
1,2882,0,1.444,0,1023.341,0,0,1021.897,1021.897,0,951.48913043478262,0,0,0,0
38,2882,0,208.774,0,5368.0020000000004,0,0,4225.4279999999999,3883.1109999999999,0,964.3499678732062,0,0,0,0
1,2883,0,2.0409999999999999,0,1023.341,0,0,1021.3,1021.3,0,951.48913043478262,0,0,0,0
38,2883,0,296.60399999999998,0,5367.4049999999997,0,0,4137.0010000000002,3794.6840000000002,0,964.44998929106873,0,0,0,0
1,2884,0,0.182,0,1023.341,0,0,1023.159,1023.159,0,951.48913043478262,0,0,0,0
38,2884,0,31.158999999999999,0,3142.8510000000001,0,0,3111.692,2769.375,0,964.5,0,0,0,0
1,2885,0,0.98599999999999999,0,386.65800000000002,0,0,385.67200000000003,385.67200000000003,0,951.48913043478262,0,0,0,0
38,2885,0,145.893,0,2615.279,0,0,2469.386,2127.069,0,964.5,0,0,0,0
1,2886,0,-0.50800000000000001,0,428.29500000000002,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2886,0,-65.528000000000006,0,2990.7269999999999,0,0,3056.2550000000001,2713.9380000000001,0,964.5,0,0,0,0
1,2887,0,1.129,0,429.93200000000002,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2887,0,166.31700000000001,0,3222.5720000000001,0,0,3056.2550000000001,2713.9380000000001,0,964.5,0,0,0,0
1,2888,0,1.5669999999999999,0,430.37,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2888,0,230.01900000000001,0,4284.9229999999998,0,0,4521.8040000000001,4179.4870000000001,0,964.47499464553437,0,0,0,0
1,2889,0,2.2269999999999999,0,431.02999999999997,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2889,0,323.16399999999999,0,4315.0129999999999,0,0,4458.7489999999998,4116.4319999999998,0,964.4249839366031,0,0,0,0
1,2890,0,2.4300000000000002,0,307.03500000000003,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2890,0,350.89800000000002,0,1250.326,0,0,1366.328,1024.011,0,964.37497322767194,0,0,0,0
1,2891,0,1.847,0,306.452,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2891,0,264.67500000000001,0,1164.1030000000001,0,0,1366.328,1024.011,0,964.32496251874068,0,0,0,0
1,2892,0,0.42899999999999999,0,305.03399999999999,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2892,0,67.924999999999997,0,967.35299999999995,0,0,1366.328,1024.011,0,964.27495180980941,0,0,0,0
1,2893,0,1.778,0,306.38299999999998,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2893,0,251.81399999999999,0,1151.242,0,0,1366.328,1024.011,0,964.22494110087814,0,0,0,0
1,2894,0,1.2769999999999999,0,268.98899999999998,0,0,267.71199999999999,267.71199999999999,0,951.48913043478262,0,0,0,0
38,2894,0,180.85400000000001,0,1071.21,0,0,1357.2560000000001,1014.939,0,964.17493039194687,0,0,0,0
1,2895,0,1.2889999999999999,0,223.20699999999999,0,0,221.91800000000001,221.91800000000001,0,951.48913043478262,0,0,0,0
38,2895,0,181.685,0,1861.221,0,0,2146.4360000000001,1804.1189999999999,0,964.12491968301561,0,0,0,0
1,2896,0,1.444,0,245.13499999999999,0,0,243.691,243.691,0,951.48913043478262,0,0,0,0
38,2896,0,201.40100000000001,0,400.66000000000003,0,0,666.15899999999999,323.84199999999998,0,964.07490897408434,0,0,0,0
1,2897,0,1.903,0,255.27099999999999,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,2897,0,263.46300000000002,0,465.74599999999998,0,0,669.18299999999999,326.86599999999999,0,964.02495180980941,0,0,0,0
1,2898,0,1.8540000000000001,0,218.64099999999999,0,0,151.15700000000001,151.15700000000001,0,951.85456521739138,0,0,0,0
38,2898,0,225.24799999999999,0,450.72500000000002,0,0,643.17700000000002,300.86000000000001,0,963.9749820445295,0,0,0,0
1,2899,0,2.032,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,2899,0,218.20400000000001,0,531.62800000000004,0,0,731.12400000000002,388.80700000000002,0,963.92494613358872,0,0,0,0
1,2900,0,1.284,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,2900,0,138.43700000000001,0,376.39400000000001,0,0,655.65700000000004,313.33999999999997,0,963.87491022264783,0,0,0,0
1,2901,0,0.92400000000000004,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2901,0,99.804000000000002,0,392.72399999999999,0,0,710.62,368.303,0,963.82493416327509,0,0,0,0
1,2902,0,1.4119999999999999,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2902,0,151.29599999999999,0,470.74200000000002,0,0,737.14599999999996,394.82900000000001,0,963.77495810390224,0,0,0,0
1,2903,0,0.83499999999999996,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2903,0,89.658000000000001,0,438.00799999999998,0,0,766.04999999999995,423.733,0,963.72492219296146,0,0,0,0
1,2904,0,-0.156,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2904,0,-15.891,0,343.66000000000003,0,0,777.25099999999998,434.93400000000003,0,963.67494613358872,0,0,0,0
1,2905,0,0.19,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2905,0,20.352,0,341.84500000000003,0,0,739.19299999999998,396.87599999999998,0,963.62497007421598,0,0,0,0
1,2906,0,-0.28499999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2906,0,-29.492999999999999,0,310.39499999999998,0,0,757.58799999999997,415.27100000000002,0,963.57493416327509,0,0,0,0
1,2907,0,0.079000000000000001,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2907,0,8.4990000000000006,0,284.33800000000002,0,0,693.53899999999999,351.22199999999998,0,963.52495810390235,0,0,0,0
1,2908,0,-0.25600000000000001,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2908,0,-26.204000000000001,0,301.23899999999998,0,0,745.14300000000003,402.82600000000002,0,963.4749820445295,0,0,0,0
1,2909,0,-0.28699999999999998,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2909,0,-28.960999999999999,0,301.23899999999998,0,0,747.89999999999998,405.58300000000003,0,963.42494613358872,0,0,0,0
1,2910,0,-0.085000000000000006,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2910,0,-8.6630000000000003,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39813263107499,0,0,0,0
1,2911,0,-0.33000000000000002,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2911,0,-33.204000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3960378261911,0,0,0,0
1,2912,0,0.14000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2912,0,14.444000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39256643524061,0,0,0,0
1,2913,0,-0.311,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2913,0,-31.082000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38891548958577,0,0,0,0
1,2914,0,0.0089999999999999993,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2914,0,1.3089999999999999,0,315.33199999999999,0,0,346.721,4.4039999999999999,0,963.3864615752932,0,0,0,0
1,2915,0,-0.021999999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2915,0,-2.1560000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3823318170937,0,0,0,0
1,2916,0,0.245,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2916,0,25.454999999999998,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37634666028248,0,0,0,0
1,2917,0,0.316,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2917,0,32.512,0,424.64400000000001,0,0,325.553,-16.763000000000002,0,963.37646636341879,0,0,0,0
1,2918,0,0.40899999999999997,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2918,0,42.058,0,408.31400000000002,0,0,327.97199999999998,-14.343999999999999,0,963.38275077807043,0,0,0,0
1,2919,0,0.16600000000000001,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2919,0,17.629999999999999,0,437.34500000000003,0,0,322.529,-19.786999999999999,0,963.39089059133346,0,0,0,0
1,2920,0,0.41299999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2920,0,43.207999999999998,0,390.774,0,0,330.99599999999998,-11.32,0,963.39765381852999,0,0,0,0
1,2921,0,0.26300000000000001,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2921,0,27.824999999999999,0,327.26999999999998,0,0,343.697,1.3799999999999999,0,963.39597797462295,0,0,0,0
1,2922,0,-0.219,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2922,0,-21.334,0,374.685,0,0,341.012,-1.304,0,963.39663634187218,0,0,0,0
1,2923,0,0.17899999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2923,0,19.911000000000001,0,553.10199999999998,0,0,533.19100000000003,190.874,0,963.39992817811822,0,0,0,0
1,2924,0,0.36299999999999999,0,0,0,0,0,0,0,952.13750000000005,0,0,0,0
38,2924,0,38.316000000000003,0,971.01800000000003,0,0,932.702,590.38499999999999,0,963.39992817811822,0,0,0,0
1,2925,0,0.51600000000000001,0,0.94999999999999996,0,0,58.756,58.756,0,951.81056521739129,0,0,0,0
38,2925,0,60.087000000000003,0,1524.713,0,0,629.226,286.90899999999999,0,963.44996408905911,0,0,0,0
1,2926,0,0.52100000000000002,0,0.52100000000000002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2926,0,68.656000000000006,0,1602.229,0,0,698.173,355.85599999999999,0,963.54997605937274,0,0,0,0
1,2927,0,-0.47899999999999998,0,70.829999999999998,0,0,71.308999999999997,71.308999999999997,0,951.48913043478262,0,0,0,0
38,2927,0,-61.134999999999998,0,1493.606,0,0,719.34100000000001,377.024,0,963.64992817811822,0,0,0,0
1,2928,0,0.32300000000000001,0,11.151999999999999,0,0,10.829000000000001,10.829000000000001,0,951.48913043478262,0,0,0,0
38,2928,0,43.639000000000003,0,1583.26,0,0,704.221,361.904,0,963.74994014843196,0,0,0,0
1,2929,0,-0.048000000000000001,0,274.459,0,0,274.50700000000001,274.50700000000001,0,951.48913043478262,0,0,0,0
38,2929,0,-4.6349999999999998,0,1949.136,0,0,1118.3710000000001,776.05399999999997,0,963.84995211874548,0,0,0,0
1,2930,0,0.34999999999999998,0,286.95299999999997,0,0,286.60300000000001,286.60300000000001,0,951.48913043478262,0,0,0,0
38,2930,0,49.470999999999997,0,2006.2660000000001,0,0,1121.395,779.07799999999997,0,963.94996408905911,0,0,0,0
1,2931,0,-0.057000000000000002,0,628.86300000000006,0,0,628.91999999999996,628.91999999999996,0,951.48913043478262,0,0,0,0
38,2931,0,-5.2530000000000001,0,2049.942,0,0,1121.395,779.07799999999997,0,964.04995716427493,0,0,0,0
1,2932,0,-0.54300000000000004,0,286.06,0,0,286.60300000000001,286.60300000000001,0,951.48913043478262,0,0,0,0
38,2932,0,-71.939999999999998,0,4938.0129999999999,0,0,4076.1529999999998,3733.8359999999998,0,964.14992503748124,0,0,0,0
1,2933,0,0.79100000000000004,0,1026.4059999999999,0,0,1025.615,1025.615,0,951.48913043478262,0,0,0,0
38,2933,0,114.78,0,5674.2079999999996,0,0,4625.6279999999997,4283.3109999999997,0,964.24994645534377,0,0,0,0
1,2934,0,-2.7629999999999999,0,1023.341,0,0,1026.104,1026.104,0,951.48913043478262,0,0,0,0
38,2934,0,-384.90899999999999,0,5372.2089999999998,0,0,4823.3180000000002,4481.0010000000002,0,964.3499678732062,0,0,0,0
1,2935,0,2.032,0,373.79399999999998,0,0,371.762,371.762,0,951.48913043478262,0,0,0,0
38,2935,0,295.476,0,3695.0329999999999,0,0,2465.7570000000001,2123.4400000000001,0,964.44998929106873,0,0,0,0
1,2936,0,0.872,0,386.54399999999998,0,0,385.67200000000003,385.67200000000003,0,951.48913043478262,0,0,0,0
38,2936,0,130.03700000000001,0,2599.4229999999998,0,0,2469.386,2127.069,0,964.5,0,0,0,0
1,2937,0,1.796,0,1023.341,0,0,1021.545,1021.545,0,951.48913043478262,0,0,0,0
38,2937,0,262.44499999999999,0,2731.8310000000001,0,0,2469.386,2127.069,0,964.5,0,0,0,0
1,2938,0,1.9690000000000001,0,1022.0069999999999,0,0,1020.038,1020.038,0,951.48913043478262,0,0,0,0
38,2938,0,288.024,0,3593.1970000000001,0,0,3305.1729999999998,2962.8560000000002,0,964.5,0,0,0,0
1,2939,0,1.794,0,1022.0069999999999,0,0,1020.213,1020.213,0,951.48913043478262,0,0,0,0
38,2939,0,263.21100000000001,0,3319.4659999999999,0,0,3056.2550000000001,2713.9380000000001,0,964.5,0,0,0,0
1,2940,0,1.2889999999999999,0,430.09199999999998,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2940,0,190.33500000000001,0,4021.076,0,0,4297.6409999999996,3955.3240000000001,0,964.47499464553437,0,0,0,0
1,2941,0,1.915,0,430.71800000000002,0,0,428.803,428.803,0,951.48913043478262,0,0,0,0
38,2941,0,277.613,0,2866.9679999999998,0,0,3056.2550000000001,2713.9380000000001,0,964.4249839366031,0,0,0,0
1,2942,0,0.45100000000000001,0,307.36700000000002,0,0,306.916,306.916,0,951.48913043478262,0,0,0,0
38,2942,0,68.843999999999994,0,968.27200000000005,0,0,1366.328,1024.011,0,964.37497322767194,0,0,0,0
1,2943,0,2.2650000000000001,0,306.87,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2943,0,324.71699999999998,0,1224.145,0,0,1366.328,1024.011,0,964.32496251874068,0,0,0,0
1,2944,0,2.0329999999999999,0,306.63799999999998,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2944,0,289.858,0,1189.2860000000001,0,0,1366.328,1024.011,0,964.27495180980941,0,0,0,0
1,2945,0,2.2080000000000002,0,306.81299999999999,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2945,0,312.91500000000002,0,1212.3430000000001,0,0,1366.328,1024.011,0,964.22494110087814,0,0,0,0
1,2946,0,1.633,0,306.238,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,2946,0,230.11600000000001,0,1129.5440000000001,0,0,1366.328,1024.011,0,964.17493039194687,0,0,0,0
1,2947,0,-0.81599999999999995,0,252.55199999999999,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,2947,0,-105.621,0,396.88999999999999,0,0,969.41099999999994,627.09400000000005,0,964.12491968301561,0,0,0,0
1,2948,0,-0.17799999999999999,0,253.19,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,2948,0,-19.143000000000001,0,1478.373,0,0,1964.4159999999999,1622.0989999999999,0,964.07490897408434,0,0,0,0
1,2949,0,-0.30399999999999999,0,249.435,0,0,249.739,249.739,0,951.48913043478262,0,0,0,0
38,2949,0,-36.140999999999998,0,1352.3630000000001,0,0,1855.404,1513.087,0,964.02495180980941,0,0,0,0
1,2950,0,1.893,0,196.30199999999999,0,0,128.779,128.779,0,951.85456521739138,0,0,0,0
38,2950,0,229.68600000000001,0,449.71899999999999,0,0,637.73299999999995,295.416,0,963.9749820445295,0,0,0,0
1,2951,0,2.6669999999999998,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,2951,0,287.95400000000001,0,278.15300000000002,0,0,407.899,65.581999999999994,0,963.92494613358872,0,0,0,0
1,2952,0,2.0139999999999998,0,0,0,0,0,0,0,952.17599999999993,0,0,0,0
38,2952,0,218.62799999999999,0,279.56200000000001,0,0,478.63400000000001,136.31700000000001,0,963.87491022264783,0,0,0,0
1,2953,0,0.056000000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2953,0,7.524,0,281.37599999999998,0,0,691.55200000000002,349.23500000000001,0,963.82493416327509,0,0,0,0
1,2954,0,0.40500000000000003,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2954,0,44.683,0,448.97000000000003,0,0,821.98699999999997,479.67000000000002,0,963.77495810390224,0,0,0,0
