NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
1,4378,0,223.46700000000001,0,6046.79,0,0,46703.660000000003,46703.660000000003,0,73.615841666666711,55723.262210213012,9361.5080513157864,0,0
17,4378,0,80.856999999999999,0,0,0,0,20991.530999999999,20991.530999999999,0,111.57551515151522,37960.100267553171,6377.2968449489326,0,0
1,4379,0,127.11499999999999,0,3928.1759999999999,0,0,53017.148999999998,53017.148999999998,0,72.383919999999989,62197.482174054203,10449.177005241105,0,0
17,4379,0,37.689,0,0,0,0,5833.1949999999997,5833.1949999999997,0,110.91468371212125,10486.000534714138,1761.6480898319751,0,0
1,4380,0,206.46899999999999,0,3218.1410000000001,0,0,48506.290999999997,48506.290999999997,0,71.008557333333329,55824.275151961228,9378.4782255294867,0,0
17,4380,0,69.254000000000005,0,0,0,0,4831.317,4831.317,0,110.26687500000003,8634.2563031307309,1450.5550589259628,0,0
1,4381,0,-6.9550000000000001,0,4919.4430000000002,0,0,51596.053999999996,51596.053999999996,0,69.542704000000185,58154.375633956566,9769.9351065047031,0,0
17,4381,0,-9.9350000000000005,0,0,0,0,4346.1059999999998,4346.1059999999998,0,109.78601249999997,7733.2430773969345,1299.1848370026851,0,0
1,4382,0,-506.767,0,5718.9889999999996,0,0,48734.694000000003,48734.694000000003,0,68.064783999999918,53761.954593265269,9032.0083716685658,0,0
17,4382,0,-206.10599999999999,0,0,0,0,2868.3919999999998,2868.3919999999998,0,109.54485,5092.6614155083353,855.56711780540024,0,0
1,4383,0,150.21799999999999,0,17838.576000000001,0,0,47119.898999999998,47119.898999999998,0,66.62720000000013,50882.711788177141,8548.2955804137582,0,0
17,4383,0,47.945,0,0,0,0,0,0,0,109.47710000000006,0,0,0,0
1,4384,0,-255.59700000000001,0,22767.696,0,0,48553.042999999998,48553.042999999998,0,65.308111999999937,51392.283900102928,8633.9036952172919,0,0
17,4384,0,-107.82299999999999,0,21193.401999999998,0,0,13843.395,13843.395,0,109.74395000000004,24622.8054820258,4136.6313209803347,0,0
1,4385,0,-1269.4829999999999,0,35621.510999999999,0,0,54059.847000000002,54059.847000000002,0,64.328605066666796,56362.893690623227,9468.9661400247023,0,0
17,4385,0,-547.91399999999999,0,32556.989000000001,0,0,30594.274000000001,30594.274000000001,0,110.16893750000008,54627.79216529437,9177.4690837694543,0,0
1,4386,0,204.79599999999999,0,60798.125,0,0,63491.171999999999,63491.171999999999,0,63.90047898666694,65755.455876477397,11046.916587248203,0,0
17,4386,0,79.046999999999997,0,45764.612000000001,0,0,39918.137000000002,39918.137000000002,0,110.68631249999999,71610.798954443802,12030.61422434656,0,0
